# n_pixels = 308910000
# n_pixels_in_grid = 301307461
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.461085e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.928834e-03,8.764620e-06,48431
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.170785e-03,1.435040e-05,129833
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.313304e-02,2.287012e-05,329757
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.921703e-02,3.411173e-05,733609
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.889182e-02,4.842985e-05,1478712
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.076107e-01,6.546564e-05,2701992
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.821839e-01,8.518059e-05,4574447
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.784943e-01,1.053159e-04,6992702
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.902948e-01,1.246758e-04,9799894
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.026694e-01,1.414904e-04,12621504
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.153375e-01,1.565461e-04,15450482
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.101058e-01,1.681695e-04,17830015
-4.166667e-02,-8.333333e-02,0.000000e+00,7.715289e-01,1.752919e-04,19372284
4.166667e-02,0.000000e+00,8.333333e-02,7.957896e-01,1.780266e-04,19981446
1.250000e-01,8.333333e-02,1.666667e-01,7.906444e-01,1.774501e-04,19852254
2.083333e-01,1.666667e-01,2.500000e-01,7.626003e-01,1.742746e-04,19148097
2.916667e-01,2.500000e-01,3.333333e-01,7.118167e-01,1.683720e-04,17872973
3.750000e-01,3.333333e-01,4.166667e-01,6.486763e-01,1.607310e-04,16287584
4.583333e-01,4.166667e-01,5.000000e-01,5.821453e-01,1.522654e-04,14617059
5.416667e-01,5.000000e-01,5.833333e-01,5.163681e-01,1.434054e-04,12965464
6.250000e-01,5.833333e-01,6.666667e-01,4.561472e-01,1.347840e-04,11453380
7.083333e-01,6.666667e-01,7.500000e-01,4.025780e-01,1.266224e-04,10108313
7.916667e-01,7.500000e-01,8.333333e-01,3.573357e-01,1.192954e-04,8972325
8.750000e-01,8.333333e-01,9.166667e-01,3.179128e-01,1.125226e-04,7982457
9.583333e-01,9.166667e-01,1.000000e+00,2.832747e-01,1.062159e-04,7112731
1.041667e+00,1.000000e+00,1.083333e+00,2.540910e-01,1.005959e-04,6379959
1.125000e+00,1.083333e+00,1.166667e+00,2.279124e-01,9.527295e-05,5722641
1.208333e+00,1.166667e+00,1.250000e+00,2.057650e-01,9.052560e-05,5166544
1.291667e+00,1.250000e+00,1.333333e+00,1.850562e-01,8.584944e-05,4646567
1.375000e+00,1.333333e+00,1.416667e+00,1.643353e-01,8.090048e-05,4126287
1.458333e+00,1.416667e+00,1.500000e+00,1.451407e-01,7.602917e-05,3644331
1.541667e+00,1.500000e+00,1.583333e+00,1.266784e-01,7.102920e-05,3180762
1.625000e+00,1.583333e+00,1.666667e+00,1.099366e-01,6.616934e-05,2760393
1.708333e+00,1.666667e+00,1.750000e+00,9.390355e-02,6.115426e-05,2357820
1.791667e+00,1.750000e+00,1.833333e+00,7.788568e-02,5.569478e-05,1955628
1.875000e+00,1.833333e+00,1.916667e+00,6.397538e-02,5.047684e-05,1606355
1.958333e+00,1.916667e+00,2.000000e+00,5.222232e-02,4.560514e-05,1311248
