# n_pixels = 308910000
# n_pixels_in_grid = 301090591
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.531290e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.996701e-03,8.920693e-06,50099
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.341303e-03,1.459035e-05,134018
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.276547e-02,2.255592e-05,320297
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.852315e-02,3.371637e-05,715671
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.731711e-02,4.779519e-05,1438137
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.072661e-01,6.538428e-05,2691402
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.826967e-01,8.533110e-05,4584021
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.796435e-01,1.055709e-04,7016501
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.948496e-01,1.254463e-04,9907126
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.107954e-01,1.426808e-04,12816308
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.221202e-01,1.574632e-04,15609544
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.113250e-01,1.683744e-04,17847773
-4.166667e-02,-8.333333e-02,0.000000e+00,7.688110e-01,1.750459e-04,19290146
4.166667e-02,0.000000e+00,8.333333e-02,7.953907e-01,1.780460e-04,19957055
1.250000e-01,8.333333e-02,1.666667e-01,7.878638e-01,1.772016e-04,19768199
2.083333e-01,1.666667e-01,2.500000e-01,7.558694e-01,1.735663e-04,18965431
2.916667e-01,2.500000e-01,3.333333e-01,7.035318e-01,1.674495e-04,17652235
3.750000e-01,3.333333e-01,4.166667e-01,6.417384e-01,1.599267e-04,16101783
4.583333e-01,4.166667e-01,5.000000e-01,5.774612e-01,1.517062e-04,14489012
5.416667e-01,5.000000e-01,5.833333e-01,5.151776e-01,1.432915e-04,12926261
6.250000e-01,5.833333e-01,6.666667e-01,4.551899e-01,1.346909e-04,11421116
7.083333e-01,6.666667e-01,7.500000e-01,4.017649e-01,1.265401e-04,10080637
7.916667e-01,7.500000e-01,8.333333e-01,3.562385e-01,1.191550e-04,8938338
8.750000e-01,8.333333e-01,9.166667e-01,3.160476e-01,1.122324e-04,7929914
9.583333e-01,9.166667e-01,1.000000e+00,2.834839e-01,1.062934e-04,7112862
1.041667e+00,1.000000e+00,1.083333e+00,2.557610e-01,1.009623e-04,6417269
1.125000e+00,1.083333e+00,1.166667e+00,2.306822e-01,9.588464e-05,5788019
1.208333e+00,1.166667e+00,1.250000e+00,2.080630e-01,9.106247e-05,5220484
1.291667e+00,1.250000e+00,1.333333e+00,1.884298e-01,8.665963e-05,4727870
1.375000e+00,1.333333e+00,1.416667e+00,1.674303e-01,8.168816e-05,4200975
1.458333e+00,1.416667e+00,1.500000e+00,1.472175e-01,7.659875e-05,3693816
1.541667e+00,1.500000e+00,1.583333e+00,1.277562e-01,7.135643e-05,3205517
1.625000e+00,1.583333e+00,1.666667e+00,1.091119e-01,6.594443e-05,2737714
1.708333e+00,1.666667e+00,1.750000e+00,9.313989e-02,6.092701e-05,2336962
1.791667e+00,1.750000e+00,1.833333e+00,7.932379e-02,5.622685e-05,1990304
1.875000e+00,1.833333e+00,1.916667e+00,6.577855e-02,5.120168e-05,1650442
1.958333e+00,1.916667e+00,2.000000e+00,5.312798e-02,4.601545e-05,1333028
