# n_pixels = 308910000
# n_pixels_in_grid = 300674038
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.666136e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.520690e-03,1.185377e-05,88215
-9.583333e-01,-1.000000e+00,-9.166667e-01,8.716097e-03,1.865107e-05,218392
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.927545e-02,2.773607e-05,482969
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.053193e-02,4.021993e-05,1015575
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.649421e-02,5.525314e-05,1916652
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.337023e-01,7.304864e-05,3350068
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.115393e-01,9.188363e-05,5300364
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.112564e-01,1.114556e-04,7798893
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.226511e-01,1.298774e-04,10590018
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.344334e-01,1.460459e-04,13390853
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.376165e-01,1.595227e-04,15976228
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.165182e-01,1.691049e-04,17953201
-4.166667e-02,-8.333333e-02,0.000000e+00,7.652777e-01,1.747641e-04,19174928
4.166667e-02,0.000000e+00,8.333333e-02,7.813066e-01,1.765848e-04,19576551
1.250000e-01,8.333333e-02,1.666667e-01,7.672100e-01,1.749846e-04,19223343
2.083333e-01,1.666667e-01,2.500000e-01,7.332024e-01,1.710624e-04,18371244
2.916667e-01,2.500000e-01,3.333333e-01,6.796613e-01,1.646982e-04,17029709
3.750000e-01,3.333333e-01,4.166667e-01,6.168323e-01,1.569012e-04,15455454
4.583333e-01,4.166667e-01,5.000000e-01,5.552436e-01,1.488622e-04,13912277
5.416667e-01,5.000000e-01,5.833333e-01,4.934443e-01,1.403336e-04,12363824
6.250000e-01,5.833333e-01,6.666667e-01,4.370767e-01,1.320753e-04,10951469
7.083333e-01,6.666667e-01,7.500000e-01,3.852974e-01,1.240054e-04,9654078
7.916667e-01,7.500000e-01,8.333333e-01,3.439256e-01,1.171588e-04,8617457
8.750000e-01,8.333333e-01,9.166667e-01,3.055787e-01,1.104344e-04,7656633
9.583333e-01,9.166667e-01,1.000000e+00,2.761986e-01,1.049913e-04,6920480
1.041667e+00,1.000000e+00,1.083333e+00,2.502914e-01,9.994605e-05,6271344
1.125000e+00,1.083333e+00,1.166667e+00,2.263302e-01,9.504163e-05,5670967
1.208333e+00,1.166667e+00,1.250000e+00,2.064907e-01,9.078056e-05,5173865
1.291667e+00,1.250000e+00,1.333333e+00,1.873481e-01,8.647036e-05,4694225
1.375000e+00,1.333333e+00,1.416667e+00,1.683877e-01,8.197809e-05,4219150
1.458333e+00,1.416667e+00,1.500000e+00,1.497634e-01,7.731175e-05,3752497
1.541667e+00,1.500000e+00,1.583333e+00,1.318853e-01,7.255058e-05,3304541
1.625000e+00,1.583333e+00,1.666667e+00,1.146005e-01,6.762946e-05,2871450
1.708333e+00,1.666667e+00,1.750000e+00,9.803142e-02,6.254971e-05,2456292
1.791667e+00,1.750000e+00,1.833333e+00,8.238035e-02,5.733958e-05,2064136
1.875000e+00,1.833333e+00,1.916667e+00,6.890498e-02,5.244064e-05,1726495
1.958333e+00,1.916667e+00,2.000000e+00,5.675448e-02,4.759296e-05,1422050
