# n_pixels = 308910000
# n_pixels_in_grid = 301368204
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.441422e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.778091e-03,8.414317e-06,44655
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.051840e-03,1.418295e-05,126872
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.227852e-02,2.211133e-05,308363
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.838021e-02,3.361628e-05,712741
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.880589e-02,4.838963e-05,1476852
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.097110e-01,6.609476e-05,2755284
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.850317e-01,8.583511e-05,4646889
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.810494e-01,1.057872e-04,7058279
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.000957e-01,1.262187e-04,10048010
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.190133e-01,1.437577e-04,13034510
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.258018e-01,1.578557e-04,15716398
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.128291e-01,1.684747e-04,17902003
-4.166667e-02,-8.333333e-02,0.000000e+00,7.685401e-01,1.749344e-04,19301129
4.166667e-02,0.000000e+00,8.333333e-02,7.937937e-01,1.777853e-04,19935349
1.250000e-01,8.333333e-02,1.666667e-01,7.890420e-01,1.772523e-04,19816014
2.083333e-01,1.666667e-01,2.500000e-01,7.577761e-01,1.737050e-04,19030802
2.916667e-01,2.500000e-01,3.333333e-01,7.034532e-01,1.673630e-04,17666535
3.750000e-01,3.333333e-01,4.166667e-01,6.432530e-01,1.600416e-04,16154668
4.583333e-01,4.166667e-01,5.000000e-01,5.790607e-01,1.518462e-04,14542540
5.416667e-01,5.000000e-01,5.833333e-01,5.130173e-01,1.429249e-04,12883924
6.250000e-01,5.833333e-01,6.666667e-01,4.526461e-01,1.342522e-04,11367761
7.083333e-01,6.666667e-01,7.500000e-01,4.005725e-01,1.262939e-04,10059984
7.916667e-01,7.500000e-01,8.333333e-01,3.540859e-01,1.187398e-04,8892520
8.750000e-01,8.333333e-01,9.166667e-01,3.152975e-01,1.120475e-04,7918387
9.583333e-01,9.166667e-01,1.000000e+00,2.804043e-01,1.056657e-04,7042078
1.041667e+00,1.000000e+00,1.083333e+00,2.521840e-01,1.002076e-04,6333354
1.125000e+00,1.083333e+00,1.166667e+00,2.284681e-01,9.537942e-05,5737751
1.208333e+00,1.166667e+00,1.250000e+00,2.059731e-01,9.056224e-05,5172812
1.291667e+00,1.250000e+00,1.333333e+00,1.851670e-01,8.586649e-05,4650287
1.375000e+00,1.333333e+00,1.416667e+00,1.643677e-01,8.090031e-05,4127934
1.458333e+00,1.416667e+00,1.500000e+00,1.457567e-01,7.618267e-05,3660537
1.541667e+00,1.500000e+00,1.583333e+00,1.274368e-01,7.123433e-05,3200450
1.625000e+00,1.583333e+00,1.666667e+00,1.103521e-01,6.628759e-05,2771385
1.708333e+00,1.666667e+00,1.750000e+00,9.292536e-02,6.082877e-05,2333729
1.791667e+00,1.750000e+00,1.833333e+00,7.793791e-02,5.570784e-05,1957334
1.875000e+00,1.833333e+00,1.916667e+00,6.450919e-02,5.068188e-05,1620085
1.958333e+00,1.916667e+00,2.000000e+00,5.321518e-02,4.603198e-05,1336447
