# n_pixels = 308910000
# n_pixels_in_grid = 302111400
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.200835e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.898518e-03,8.683893e-06,47797
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.913578e-03,1.397031e-05,123704
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.240295e-02,2.219573e-05,312256
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.716005e-02,3.284523e-05,683780
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.583615e-02,4.709391e-05,1405728
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.038720e-01,6.423272e-05,2615076
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.751105e-01,8.339945e-05,4408574
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.715167e-01,1.038497e-04,6835690
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.826921e-01,1.232911e-04,9634637
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.983652e-01,1.406957e-04,12546817
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.045289e-01,1.549586e-04,15219589
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.949691e-01,1.661460e-04,17496507
-4.166667e-02,-8.333333e-02,0.000000e+00,7.505241e-01,1.726591e-04,18895157
4.166667e-02,0.000000e+00,8.333333e-02,7.795543e-01,1.759666e-04,19626019
1.250000e-01,8.333333e-02,1.666667e-01,7.789845e-01,1.759023e-04,19611674
2.083333e-01,1.666667e-01,2.500000e-01,7.582301e-01,1.735432e-04,19089162
2.916667e-01,2.500000e-01,3.333333e-01,7.169945e-01,1.687582e-04,18051017
3.750000e-01,3.333333e-01,4.166667e-01,6.622484e-01,1.621876e-04,16672732
4.583333e-01,4.166667e-01,5.000000e-01,6.000986e-01,1.543897e-04,15108053
5.416667e-01,5.000000e-01,5.833333e-01,5.378886e-01,1.461683e-04,13541857
6.250000e-01,5.833333e-01,6.666667e-01,4.803178e-01,1.381247e-04,12092456
7.083333e-01,6.666667e-01,7.500000e-01,4.243994e-01,1.298358e-04,10684657
7.916667e-01,7.500000e-01,8.333333e-01,3.746035e-01,1.219812e-04,9430998
8.750000e-01,8.333333e-01,9.166667e-01,3.318049e-01,1.148017e-04,8353503
9.583333e-01,9.166667e-01,1.000000e+00,2.941615e-01,1.080936e-04,7405796
1.041667e+00,1.000000e+00,1.083333e+00,2.606372e-01,1.017479e-04,6561790
1.125000e+00,1.083333e+00,1.166667e+00,2.317137e-01,9.593629e-05,5833612
1.208333e+00,1.166667e+00,1.250000e+00,2.064070e-01,9.054600e-05,5196492
1.291667e+00,1.250000e+00,1.333333e+00,1.827221e-01,8.519274e-05,4600202
1.375000e+00,1.333333e+00,1.416667e+00,1.609235e-01,7.994968e-05,4051401
1.458333e+00,1.416667e+00,1.500000e+00,1.407155e-01,7.476150e-05,3542646
1.541667e+00,1.500000e+00,1.583333e+00,1.221191e-01,6.964644e-05,3074465
1.625000e+00,1.583333e+00,1.666667e+00,1.042809e-01,6.435902e-05,2625370
1.708333e+00,1.666667e+00,1.750000e+00,8.679124e-02,5.871445e-05,2185052
1.791667e+00,1.750000e+00,1.833333e+00,7.177850e-02,5.339545e-05,1807092
1.875000e+00,1.833333e+00,1.916667e+00,5.908472e-02,4.844452e-05,1487514
1.958333e+00,1.916667e+00,2.000000e+00,4.838844e-02,4.384074e-05,1218225
