# n_pixels = 308910000
# n_pixels_in_grid = 301052583
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.543594e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.220250e-03,9.407417e-06,55701
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.866497e-03,1.529181e-05,147177
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.368359e-02,2.335444e-05,343290
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.924356e-02,3.414165e-05,733654
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.825700e-02,4.818851e-05,1461535
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.066473e-01,6.519953e-05,2675538
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.774781e-01,8.410887e-05,4452519
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.710074e-01,1.039346e-04,6798956
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.810781e-01,1.232470e-04,9560380
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.015153e-01,1.413877e-04,12581874
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.152460e-01,1.566008e-04,15435117
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.035964e-01,1.674678e-04,17651625
-4.166667e-02,-8.333333e-02,0.000000e+00,7.642563e-01,1.745376e-04,19173444
4.166667e-02,0.000000e+00,8.333333e-02,7.902839e-01,1.774847e-04,19826418
1.250000e-01,8.333333e-02,1.666667e-01,7.871005e-01,1.771269e-04,19746553
2.083333e-01,1.666667e-01,2.500000e-01,7.555660e-01,1.735424e-04,18955425
2.916667e-01,2.500000e-01,3.333333e-01,7.068638e-01,1.678562e-04,17733598
3.750000e-01,3.333333e-01,4.166667e-01,6.461593e-01,1.604868e-04,16210660
4.583333e-01,4.166667e-01,5.000000e-01,5.836398e-01,1.525253e-04,14642188
5.416667e-01,5.000000e-01,5.833333e-01,5.182784e-01,1.437312e-04,13002420
6.250000e-01,5.833333e-01,6.666667e-01,4.592325e-01,1.352962e-04,11521093
7.083333e-01,6.666667e-01,7.500000e-01,4.042990e-01,1.269465e-04,10142939
7.916667e-01,7.500000e-01,8.333333e-01,3.578305e-01,1.194285e-04,8977149
8.750000e-01,8.333333e-01,9.166667e-01,3.184839e-01,1.126713e-04,7990033
9.583333e-01,9.166667e-01,1.000000e+00,2.856243e-01,1.067006e-04,7165661
1.041667e+00,1.000000e+00,1.083333e+00,2.583961e-01,1.014875e-04,6482568
1.125000e+00,1.083333e+00,1.166667e+00,2.344993e-01,9.668080e-05,5883052
1.208333e+00,1.166667e+00,1.250000e+00,2.098368e-01,9.145559e-05,5264325
1.291667e+00,1.250000e+00,1.333333e+00,1.892938e-01,8.686357e-05,4748950
1.375000e+00,1.333333e+00,1.416667e+00,1.689819e-01,8.207096e-05,4239369
1.458333e+00,1.416667e+00,1.500000e+00,1.494885e-01,7.719218e-05,3750324
1.541667e+00,1.500000e+00,1.583333e+00,1.317320e-01,7.246281e-05,3304856
1.625000e+00,1.583333e+00,1.666667e+00,1.129806e-01,6.710754e-05,2834424
1.708333e+00,1.666667e+00,1.750000e+00,9.650074e-02,6.202043e-05,2420983
1.791667e+00,1.750000e+00,1.833333e+00,8.171868e-02,5.707292e-05,2050135
1.875000e+00,1.833333e+00,1.916667e+00,6.729676e-02,5.179246e-05,1688322
1.958333e+00,1.916667e+00,2.000000e+00,5.499014e-02,4.681789e-05,1379577
