# n_pixels = 308910000
# n_pixels_in_grid = 301194206
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.497748e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.108845e-03,9.166207e-06,52931
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.999897e-03,1.411393e-05,125495
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.190891e-02,2.178228e-05,298908
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.703411e-02,3.281885e-05,678543
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.624013e-02,4.733588e-05,1411600
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.056310e-01,6.487287e-05,2651288
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.782176e-01,8.426410e-05,4473175
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.713964e-01,1.039847e-04,6811918
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.775518e-01,1.226466e-04,9476369
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.906745e-01,1.398183e-04,12315694
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.971125e-01,1.542394e-04,14987236
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.838885e-01,1.650669e-04,17165271
-4.166667e-02,-8.333333e-02,0.000000e+00,7.464197e-01,1.724483e-04,18734773
4.166667e-02,0.000000e+00,8.333333e-02,7.753933e-01,1.757634e-04,19461998
1.250000e-01,8.333333e-02,1.666667e-01,7.756719e-01,1.757949e-04,19468989
2.083333e-01,1.666667e-01,2.500000e-01,7.545060e-01,1.733799e-04,18937737
2.916667e-01,2.500000e-01,3.333333e-01,7.081100e-01,1.679646e-04,17773218
3.750000e-01,3.333333e-01,4.166667e-01,6.527249e-01,1.612621e-04,16383080
4.583333e-01,4.166667e-01,5.000000e-01,5.894783e-01,1.532503e-04,14795621
5.416667e-01,5.000000e-01,5.833333e-01,5.283994e-01,1.450937e-04,13262570
6.250000e-01,5.833333e-01,6.666667e-01,4.703055e-01,1.368855e-04,11804442
7.083333e-01,6.666667e-01,7.500000e-01,4.161418e-01,1.287621e-04,10444957
7.916667e-01,7.500000e-01,8.333333e-01,3.700055e-01,1.214147e-04,9286960
8.750000e-01,8.333333e-01,9.166667e-01,3.293881e-01,1.145569e-04,8267483
9.583333e-01,9.166667e-01,1.000000e+00,2.950273e-01,1.084173e-04,7405044
1.041667e+00,1.000000e+00,1.083333e+00,2.648218e-01,1.027174e-04,6646899
1.125000e+00,1.083333e+00,1.166667e+00,2.391749e-01,9.761692e-05,6003174
1.208333e+00,1.166667e+00,1.250000e+00,2.152100e-01,9.259735e-05,5401668
1.291667e+00,1.250000e+00,1.333333e+00,1.931206e-01,8.771658e-05,4847235
1.375000e+00,1.333333e+00,1.416667e+00,1.717752e-01,8.272705e-05,4311474
1.458333e+00,1.416667e+00,1.500000e+00,1.522175e-01,7.787528e-05,3820586
1.541667e+00,1.500000e+00,1.583333e+00,1.324315e-01,7.263785e-05,3323967
1.625000e+00,1.583333e+00,1.666667e+00,1.139982e-01,6.739325e-05,2861301
1.708333e+00,1.666667e+00,1.750000e+00,9.635420e-02,6.195875e-05,2418444
1.791667e+00,1.750000e+00,1.833333e+00,7.981397e-02,5.639061e-05,2003292
1.875000e+00,1.833333e+00,1.916667e+00,6.611872e-02,5.132507e-05,1659548
1.958333e+00,1.916667e+00,2.000000e+00,5.540963e-02,4.698508e-05,1390755
