# n_pixels = 308910000
# n_pixels_in_grid = 301012737
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.556493e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.362305e-03,9.704344e-06,59257
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.006683e-03,1.547446e-05,150674
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.441888e-02,2.397530e-05,361689
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.158506e-02,3.548453e-05,792292
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.319730e-02,5.019350e-05,1585266
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.163583e-01,6.810781e-05,2918778
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.918952e-01,8.746419e-05,4813576
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.905005e-01,1.076147e-04,7287028
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.057726e-01,1.271861e-04,10178561
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.234060e-01,1.444500e-04,13129323
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.324798e-01,1.587894e-04,15865372
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.131623e-01,1.686135e-04,17889245
-4.166667e-02,-8.333333e-02,0.000000e+00,7.667949e-01,1.748388e-04,19234586
4.166667e-02,0.000000e+00,8.333333e-02,7.879971e-01,1.772395e-04,19766430
1.250000e-01,8.333333e-02,1.666667e-01,7.790342e-01,1.762286e-04,19541601
2.083333e-01,1.666667e-01,2.500000e-01,7.441251e-01,1.722349e-04,18665928
2.916667e-01,2.500000e-01,3.333333e-01,6.941729e-01,1.663535e-04,17412906
3.750000e-01,3.333333e-01,4.166667e-01,6.355681e-01,1.591766e-04,15942841
4.583333e-01,4.166667e-01,5.000000e-01,5.698575e-01,1.507236e-04,14294530
5.416667e-01,5.000000e-01,5.833333e-01,5.057052e-01,1.419864e-04,12685308
6.250000e-01,5.833333e-01,6.666667e-01,4.486881e-01,1.337428e-04,11255069
7.083333e-01,6.666667e-01,7.500000e-01,3.975392e-01,1.258891e-04,9972029
7.916667e-01,7.500000e-01,8.333333e-01,3.536928e-01,1.187439e-04,8872169
8.750000e-01,8.333333e-01,9.166667e-01,3.154951e-01,1.121488e-04,7914003
9.583333e-01,9.166667e-01,1.000000e+00,2.821710e-01,1.060607e-04,7078089
1.041667e+00,1.000000e+00,1.083333e+00,2.534968e-01,1.005274e-04,6358815
1.125000e+00,1.083333e+00,1.166667e+00,2.283360e-01,9.540813e-05,5727670
1.208333e+00,1.166667e+00,1.250000e+00,2.060852e-01,9.064035e-05,5169522
1.291667e+00,1.250000e+00,1.333333e+00,1.870071e-01,8.634302e-05,4690960
1.375000e+00,1.333333e+00,1.416667e+00,1.672338e-01,8.165075e-05,4194958
1.458333e+00,1.416667e+00,1.500000e+00,1.478611e-01,7.677594e-05,3709006
1.541667e+00,1.500000e+00,1.583333e+00,1.289676e-01,7.170318e-05,3235073
1.625000e+00,1.583333e+00,1.666667e+00,1.110388e-01,6.653277e-05,2785342
1.708333e+00,1.666667e+00,1.750000e+00,9.426526e-02,6.130191e-05,2364587
1.791667e+00,1.750000e+00,1.833333e+00,7.975791e-02,5.638779e-05,2000679
1.875000e+00,1.833333e+00,1.916667e+00,6.737472e-02,5.182588e-05,1690054
1.958333e+00,1.916667e+00,2.000000e+00,5.514827e-02,4.688826e-05,1383361
