# n_pixels = 308910000
# n_pixels_in_grid = 301311884
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.459654e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.904751e-03,8.709667e-06,47827
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.915664e-03,1.399180e-05,123429
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.212693e-02,2.197647e-05,304499
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.762325e-02,3.316804e-05,693601
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.551245e-02,4.701946e-05,1393880
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.005521e-01,6.328170e-05,2524796
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.682276e-01,8.185234e-05,4224081
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.598657e-01,1.017319e-04,6525053
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.711750e-01,1.215827e-04,9319953
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.890571e-01,1.395604e-04,12279892
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.004385e-01,1.546382e-04,15076604
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.885398e-01,1.655949e-04,17288769
-4.166667e-02,-8.333333e-02,0.000000e+00,7.551362e-01,1.734184e-04,18960959
4.166667e-02,0.000000e+00,8.333333e-02,7.843807e-01,1.767445e-04,19695269
1.250000e-01,8.333333e-02,1.666667e-01,7.877289e-01,1.771213e-04,19779339
2.083333e-01,1.666667e-01,2.500000e-01,7.609412e-01,1.740837e-04,19106718
2.916667e-01,2.500000e-01,3.333333e-01,7.143416e-01,1.686691e-04,17936635
3.750000e-01,3.333333e-01,4.166667e-01,6.529754e-01,1.612616e-04,16395771
4.583333e-01,4.166667e-01,5.000000e-01,5.906337e-01,1.533704e-04,14830412
5.416667e-01,5.000000e-01,5.833333e-01,5.282707e-01,1.450477e-04,13264521
6.250000e-01,5.833333e-01,6.666667e-01,4.700997e-01,1.368288e-04,11803886
7.083333e-01,6.666667e-01,7.500000e-01,4.137220e-01,1.283621e-04,10388280
7.916667e-01,7.500000e-01,8.333333e-01,3.668921e-01,1.208792e-04,9212413
8.750000e-01,8.333333e-01,9.166667e-01,3.264160e-01,1.140166e-04,8196085
9.583333e-01,9.166667e-01,1.000000e+00,2.928757e-01,1.080001e-04,7353912
1.041667e+00,1.000000e+00,1.083333e+00,2.632967e-01,1.024012e-04,6611202
1.125000e+00,1.083333e+00,1.166667e+00,2.372615e-01,9.720668e-05,5957475
1.208333e+00,1.166667e+00,1.250000e+00,2.129440e-01,9.209057e-05,5346879
1.291667e+00,1.250000e+00,1.333333e+00,1.928640e-01,8.764116e-05,4842685
1.375000e+00,1.333333e+00,1.416667e+00,1.721316e-01,8.279666e-05,4322108
1.458333e+00,1.416667e+00,1.500000e+00,1.516768e-01,7.772166e-05,3808502
1.541667e+00,1.500000e+00,1.583333e+00,1.322241e-01,7.256676e-05,3320057
1.625000e+00,1.583333e+00,1.666667e+00,1.138143e-01,6.732570e-05,2857800
1.708333e+00,1.666667e+00,1.750000e+00,9.600163e-02,6.183321e-05,2410536
1.791667e+00,1.750000e+00,1.833333e+00,8.081540e-02,5.673219e-05,2029220
1.875000e+00,1.833333e+00,1.916667e+00,6.698456e-02,5.164994e-05,1681937
1.958333e+00,1.916667e+00,2.000000e+00,5.467726e-02,4.666442e-05,1372909
