# n_pixels = 308910000
# n_pixels_in_grid = 301261697
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.475900e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.810745e-03,8.492729e-06,45459
-9.583333e-01,-1.000000e+00,-9.166667e-01,4.982047e-03,1.408713e-05,125075
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.180463e-02,2.168428e-05,296357
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.695954e-02,3.276988e-05,676823
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.507223e-02,4.683656e-05,1382596
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.018368e-01,6.368998e-05,2556628
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.699359e-01,8.227375e-05,4266266
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.625508e-01,1.022646e-04,6591376
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.725750e-01,1.218219e-04,9353549
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.905327e-01,1.397825e-04,12314894
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.974361e-01,1.542639e-04,14998719
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.878699e-01,1.655281e-04,17269072
-4.166667e-02,-8.333333e-02,0.000000e+00,7.475288e-01,1.725570e-04,18766817
4.166667e-02,0.000000e+00,8.333333e-02,7.786169e-01,1.761086e-04,19547287
1.250000e-01,8.333333e-02,1.666667e-01,7.831188e-01,1.766170e-04,19660309
2.083333e-01,1.666667e-01,2.500000e-01,7.558153e-01,1.735108e-04,18974850
2.916667e-01,2.500000e-01,3.333333e-01,7.121461e-01,1.684237e-04,17878529
3.750000e-01,3.333333e-01,4.166667e-01,6.566096e-01,1.617232e-04,16484276
4.583333e-01,4.166667e-01,5.000000e-01,5.929622e-01,1.536852e-04,14886400
5.416667e-01,5.000000e-01,5.833333e-01,5.275887e-01,1.449661e-04,13245190
6.250000e-01,5.833333e-01,6.666667e-01,4.701725e-01,1.368508e-04,11803747
7.083333e-01,6.666667e-01,7.500000e-01,4.176365e-01,1.289787e-04,10484823
7.916667e-01,7.500000e-01,8.333333e-01,3.704586e-01,1.214754e-04,9300416
8.750000e-01,8.333333e-01,9.166667e-01,3.300135e-01,1.146528e-04,8285035
9.583333e-01,9.166667e-01,1.000000e+00,2.959356e-01,1.085719e-04,7429506
1.041667e+00,1.000000e+00,1.083333e+00,2.664761e-01,1.030262e-04,6689919
1.125000e+00,1.083333e+00,1.166667e+00,2.374776e-01,9.725904e-05,5961908
1.208333e+00,1.166667e+00,1.250000e+00,2.142595e-01,9.238229e-05,5379016
1.291667e+00,1.250000e+00,1.333333e+00,1.920454e-01,8.746225e-05,4821327
1.375000e+00,1.333333e+00,1.416667e+00,1.720583e-01,8.278592e-05,4319548
1.458333e+00,1.416667e+00,1.500000e+00,1.515345e-01,7.769167e-05,3804296
1.541667e+00,1.500000e+00,1.583333e+00,1.328269e-01,7.273806e-05,3334639
1.625000e+00,1.583333e+00,1.666667e+00,1.132624e-01,6.716786e-05,2843468
1.708333e+00,1.666667e+00,1.750000e+00,9.602435e-02,6.184568e-05,2410705
1.791667e+00,1.750000e+00,1.833333e+00,7.935657e-02,5.622250e-05,1992258
1.875000e+00,1.833333e+00,1.916667e+00,6.655947e-02,5.149008e-05,1670985
1.958333e+00,1.916667e+00,2.000000e+00,5.519379e-02,4.688822e-05,1385648
