# n_pixels = 308910000
# n_pixels_in_grid = 301135303
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.516816e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.116590e-03,9.183922e-06,53115
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.096912e-03,1.425159e-05,127905
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.137177e-02,2.128745e-05,285370
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.570576e-02,3.200553e-05,645076
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.243784e-02,4.571221e-05,1315907
-6.250000e-01,-6.666667e-01,-5.833333e-01,9.819814e-02,6.255491e-05,2464244
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.651369e-01,8.112074e-05,4144047
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.562994e-01,1.010610e-04,6431734
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.676754e-01,1.210437e-04,9226669
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.858088e-01,1.391369e-04,12191181
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.993264e-01,1.545402e-04,15039862
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.914726e-01,1.659959e-04,17352235
-4.166667e-02,-8.333333e-02,0.000000e+00,7.566296e-01,1.736407e-04,18987323
4.166667e-02,0.000000e+00,8.333333e-02,7.875576e-01,1.771540e-04,19763450
1.250000e-01,8.333333e-02,1.666667e-01,7.866781e-01,1.770550e-04,19741378
2.083333e-01,1.666667e-01,2.500000e-01,7.619546e-01,1.742506e-04,19120952
2.916667e-01,2.500000e-01,3.333333e-01,7.152463e-01,1.688253e-04,17948825
3.750000e-01,3.333333e-01,4.166667e-01,6.581842e-01,1.619510e-04,16516875
4.583333e-01,4.166667e-01,5.000000e-01,5.966851e-01,1.541993e-04,14973580
5.416667e-01,5.000000e-01,5.833333e-01,5.321562e-01,1.456228e-04,13354252
6.250000e-01,5.833333e-01,6.666667e-01,4.744438e-01,1.374998e-04,11905981
7.083333e-01,6.666667e-01,7.500000e-01,4.191223e-01,1.292350e-04,10517709
7.916667e-01,7.500000e-01,8.333333e-01,3.703188e-01,1.214780e-04,9293006
8.750000e-01,8.333333e-01,9.166667e-01,3.307547e-01,1.148055e-04,8300159
9.583333e-01,9.166667e-01,1.000000e+00,2.951499e-01,1.084504e-04,7406671
1.041667e+00,1.000000e+00,1.083333e+00,2.627686e-01,1.023285e-04,6594075
1.125000e+00,1.083333e+00,1.166667e+00,2.347546e-01,9.672012e-05,5891074
1.208333e+00,1.166667e+00,1.250000e+00,2.097695e-01,9.142837e-05,5264084
1.291667e+00,1.250000e+00,1.333333e+00,1.895008e-01,8.689910e-05,4755448
1.375000e+00,1.333333e+00,1.416667e+00,1.689315e-01,8.204745e-05,4239269
1.458333e+00,1.416667e+00,1.500000e+00,1.495862e-01,7.720679e-05,3753806
1.541667e+00,1.500000e+00,1.583333e+00,1.302004e-01,7.203042e-05,3267328
1.625000e+00,1.583333e+00,1.666667e+00,1.123694e-01,6.691658e-05,2819865
1.708333e+00,1.666667e+00,1.750000e+00,9.433732e-02,6.131286e-05,2367358
1.791667e+00,1.750000e+00,1.833333e+00,7.969776e-02,5.635505e-05,1999984
1.875000e+00,1.833333e+00,1.916667e+00,6.638498e-02,5.143334e-05,1665905
1.958333e+00,1.916667e+00,2.000000e+00,5.433043e-02,4.652982e-05,1363401
